,highLoad,highLoad_SD,baseLoad,baseLoad_SD,Morning Rise Start,High Load Start,High Load Finish,Afternoon Fall Finish,highLoadDuration,riseTime,fallTime,Base To Peak Ratio,building_ID
402,0.7467149496078491,0.20452097806813296,0.09350426495075226,0.6534845612684692,3,4,95,96,22.75,0.25,0.25,0.1252208289118327,0
403,0.8009185194969177,0.16038996045525317,0.12581226229667664,0.48274588842652677,0,0,93,94,23.25,0.0,0.25,0.15708497086033582,0
404,0.7632811665534973,0.2017527032618906,0.09506914019584656,0.6926500733074169,0,0,95,96,23.75,0.0,0.25,0.12455323721024013,0
405,0.7840716242790222,0.17966209230137217,0.13687148690223694,0.5002716299648677,5,6,91,92,21.25,0.25,0.25,0.1745650303670847,0
406,0.7490394711494446,0.20017238680628008,0.1217590868473053,0.5390198937378673,0,0,95,96,23.75,0.0,0.25,0.16255363240131912,0
407,0.7617548108100891,0.20250185346387456,0.08258582651615143,0.8336565479559622,0,1,95,96,23.5,0.25,0.25,0.1084152345927759,0
408,0.7666586637496948,0.20422776141742777,0.11578009277582169,0.6727699000903554,0,0,95,96,23.75,0.0,0.25,0.1510190887422392,0
409,0.788201630115509,0.19458411024522473,0.11561068892478943,0.6311889846777122,0,1,95,96,23.5,0.25,0.25,0.14667654126501484,0
410,0.7528128623962402,0.22005359179940245,0.0956769660115242,0.6616351069906308,0,0,93,94,23.25,0.0,0.25,0.12709262924517487,0
411,0.7178486585617065,0.19678109407047883,0.13075025379657745,0.4831885026852239,0,2,92,96,22.5,0.5,1.0,0.18214180974935695,0
412,0.7448113560676575,0.20217784512807882,0.10815917700529099,0.5286414524774918,0,1,95,96,23.5,0.25,0.25,0.14521687421138887,0
413,0.729867160320282,0.19495001240900572,0.1305503249168396,0.5592755987729372,1,2,94,96,23.0,0.25,0.5,0.17886861063806625,0
414,0.7630611658096313,0.18745523175130968,0.09783130139112473,0.5376723395067816,0,0,94,96,23.5,0.0,0.5,0.12820899001893604,0
415,0.7782567739486694,0.1958729436863741,0.10635053366422653,0.5847359351643712,1,2,95,96,23.25,0.25,0.25,0.1366522428383527,0
416,0.7801678776741028,0.16843816718484808,0.10332965105772018,0.5933613249604089,2,3,95,96,23.0,0.25,0.25,0.13244540568085755,0
417,0.7723881006240845,0.18592070145036602,0.11076915264129639,0.5700807900137645,1,3,94,95,22.75,0.5,0.25,0.143411262488114,0
418,0.7206267714500427,0.1994661587474259,0.1315232515335083,0.5417303772239025,0,0,95,96,23.75,0.0,0.25,0.18251230282335704,0
419,0.7866266965866089,0.17502475486470598,0.09494141489267349,0.6640757176138627,0,2,93,94,22.75,0.5,0.25,0.12069437168182899,0
420,0.7981190085411072,0.17955874868327357,0.11169357597827911,0.5691096771198254,3,4,91,93,21.75,0.25,0.5,0.13994601655014502,0
421,0.7717166543006897,0.16109514548139425,0.09493139386177063,0.633566275995026,0,0,93,95,23.25,0.0,0.5,0.12301327609392476,0
422,0.7726876139640808,0.19514176945553557,0.11355222761631012,0.5931244595892504,1,2,93,95,22.75,0.25,0.5,0.1469574839355309,0
423,0.7319688200950623,0.21113611617993847,0.09595360606908798,0.7111392282202944,7,8,95,96,21.75,0.25,0.25,0.1310897451296167,0
424,0.7808681130409241,0.17881110326680225,0.09798980504274368,0.6225551474459832,0,0,92,94,23.0,0.0,0.5,0.125488291052305,0
425,0.7755672931671143,0.18141247677119182,0.10232046991586685,0.5917795249927166,0,0,95,96,23.75,0.0,0.25,0.13192984131400123,0
426,0.7194602489471436,0.21609439180020115,0.10255398601293564,0.6200588424056761,0,1,94,95,23.25,0.25,0.25,0.14254294961120215,0
427,0.7530810236930847,0.18914504080579342,0.08045072108507156,0.7207001482601314,0,0,86,88,21.5,0.0,0.5,0.1068287721426625,0
428,0.7850216627120972,0.1799738969231033,0.13168558478355408,0.5049900591472253,0,0,95,96,23.75,0.0,0.25,0.16774770816974144,0
429,0.7450674772262573,0.19267080464102934,0.08844571560621262,0.6903202118982059,1,2,95,96,23.25,0.25,0.25,0.11870832952671478,0
430,0.7633518576622009,0.2090239268320507,0.09832923114299774,0.7196954944434283,0,0,95,96,23.75,0.0,0.25,0.1288124606706734,0
431,0.7843570113182068,0.18529929380127114,0.13240893185138702,0.4909131556110848,0,0,94,96,23.5,0.0,0.5,0.16881207146839652,0
432,0.7240714430809021,0.20444715849311607,0.09395778924226761,0.666621255858371,0,0,95,96,23.75,0.0,0.25,0.12976314718680254,0
433,0.7749233245849609,0.1924449637014101,0.14234919846057892,0.4561369524394338,0,1,94,95,23.25,0.25,0.25,0.18369455911889004,0
434,0.754835307598114,0.1847454622480118,0.08195865899324417,0.6702697788834037,0,2,93,94,22.75,0.5,0.25,0.10857819999707834,0
435,0.7585192918777466,0.18035896956759326,0.1002233475446701,0.6451901797163938,0,0,94,96,23.5,0.0,0.5,0.13213025511396417,0
436,0.6988475322723389,0.20558135480637654,0.11972440779209137,0.5179167046794918,0,0,94,95,23.5,0.0,0.25,0.17131692145037883,0
437,0.7337542772293091,0.18894007840879312,0.17029215395450592,0.44723170833190046,0,0,95,96,23.75,0.0,0.25,0.23208335438607208,0
438,0.7744250297546387,0.2109283554390867,0.12229234725236893,0.6102576118718632,0,0,95,96,23.75,0.0,0.25,0.1579137328388196,0
439,0.7689504027366638,0.2214088927649479,0.10658775269985199,0.6231581984746783,0,0,93,96,23.25,0.0,0.75,0.13861460026616856,0
440,0.7593223452568054,0.20235047959800037,0.12683738768100739,0.5348889844151368,0,4,95,96,22.75,1.0,0.25,0.16704024117466285,0
441,0.8031975030899048,0.17245478025245672,0.11310725659132004,0.5928566361146589,0,0,95,96,23.75,0.0,0.25,0.14082122536013353,0
442,0.7040665745735168,0.21949472569937192,0.09476931393146515,0.6688671340458542,0,0,95,96,23.75,0.0,0.25,0.13460277387670472,0
443,0.7882003784179688,0.1917002651581148,0.07995907217264175,0.7616765398565495,0,1,94,96,23.25,0.25,0.5,0.10144510756659504,0
444,0.7345906496047974,0.20564300322953208,0.13655774295330048,0.4735244676724244,1,2,94,96,23.0,0.25,0.5,0.18589638055802538,0
445,0.7541497349739075,0.19268760255357564,0.10635849088430405,0.6057737915313941,0,0,95,96,23.75,0.0,0.25,0.14103099948445105,0
446,0.7673265337944031,0.18699028935411477,0.10240402817726135,0.6305139767102848,3,4,94,96,22.5,0.25,0.5,0.13345560679477222,0
447,0.7689918875694275,0.18631724902982535,0.11223720759153366,0.5845473078830551,0,0,95,96,23.75,0.0,0.25,0.14595369522854748,0
448,0.7783129215240479,0.1784391033367938,0.09374989569187164,0.6720886555704417,0,0,94,96,23.5,0.0,0.5,0.12045270366101074,0
449,0.7602428793907166,0.2094269872131649,0.09986968338489532,0.5580191837205454,0,0,95,96,23.75,0.0,0.25,0.13136549659621166,0
450,0.7396818995475769,0.20261203985268741,0.10213803499937057,0.5531453120948067,0,1,95,96,23.5,0.25,0.25,0.1380837290487206,0
451,0.7099279761314392,0.22458626191846517,0.09848911315202713,0.5886625939888728,0,0,93,94,23.25,0.0,0.25,0.13873113395068182,0
452,0.7686042785644531,0.17765623449016055,0.1299251765012741,0.48752972056504257,0,0,94,95,23.5,0.0,0.25,0.1690404023562548,0
453,0.7582520246505737,0.19305283681191898,0.10430430620908737,0.5725362650788561,0,1,94,95,23.25,0.25,0.25,0.13755888915318631,0
454,0.7360473275184631,0.1938993183561999,0.11624584347009659,0.514770046351639,2,5,95,96,22.5,0.75,0.25,0.15793256645875214,0
455,0.7330633401870728,0.19062221465867865,0.10492061823606491,0.6283929074469649,0,1,95,96,23.5,0.25,0.25,0.1431262654728988,0
456,0.7637159824371338,0.20141880201931972,0.10265515744686127,0.6614325066471227,0,0,89,93,22.25,0.0,1.0,0.1344153583368428,0
457,0.7447544932365417,0.1978803443675091,0.10106515139341354,0.7050434822353698,1,2,94,96,23.0,0.25,0.5,0.13570264068392027,0
458,0.7535658478736877,0.20621351610810223,0.10375040769577026,0.6132198704731527,0,0,95,96,23.75,0.0,0.25,0.13767928574326904,0
459,0.8004449605941772,0.1744623187108606,0.13058769702911377,0.5204303783197575,0,0,94,95,23.5,0.0,0.25,0.16314388053886603,0
460,0.747395396232605,0.17809611112785856,0.14893758296966553,0.4779607008761953,0,0,95,96,23.75,0.0,0.25,0.19927548887833002,0
461,0.7103577852249146,0.20325254790596875,0.09211769700050354,0.5381381478292969,0,1,95,96,23.5,0.25,0.25,0.1296778875610367,0
462,0.754278838634491,0.19773585685443804,0.10900993645191193,0.6417829022164209,0,1,95,96,23.5,0.25,0.25,0.14452206646716764,0
463,0.6928975582122803,0.2278349768754841,0.09839977324008942,0.5059915223706469,0,0,93,95,23.25,0.0,0.5,0.1420120075094031,0
464,0.7309912443161011,0.20210212036890418,0.11274311691522598,0.563619187655402,2,3,95,96,23.0,0.25,0.25,0.1542331974450746,0
465,0.7958016395568848,0.17697524802012324,0.13297130167484283,0.41247253196120426,0,0,95,96,23.75,0.0,0.25,0.1670910124649698,0
466,0.7449087500572205,0.17067972421673303,0.12452826648950577,0.4761366601369722,3,4,95,96,22.75,0.25,0.25,0.1671725113712788,0
467,0.7752739787101746,0.1937983833090937,0.10144003480672836,0.6434703035633139,0,1,92,96,22.75,0.25,1.0,0.13084411136240434,0
468,0.7542807459831238,0.17729588641591829,0.12626969814300537,0.5558041383008553,0,0,93,94,23.25,0.0,0.25,0.16740411155322069,0
469,0.7809290885925293,0.1894376321572521,0.09099765121936798,0.7396693396109779,0,0,92,93,23.0,0.0,0.25,0.1165248580807424,0
470,0.7544585466384888,0.19163130483118831,0.1079213097691536,0.5749273746349056,0,0,94,95,23.5,0.0,0.25,0.14304471763226756,0
471,0.7693421244621277,0.18091682388245087,0.13665466010570526,0.5406427987973488,0,2,94,96,23.0,0.5,0.5,0.17762534477264588,0
472,0.7336191534996033,0.20836432582902606,0.09849367290735245,0.631366977374575,1,4,95,96,22.75,0.75,0.25,0.13425722656981545,0
473,0.7526185512542725,0.17229085510203498,0.11845672130584717,0.5513847670342874,0,0,94,96,23.5,0.0,0.5,0.1573927736812144,0
474,0.7837350964546204,0.1816251755946299,0.09403184801340103,0.584983797702528,0,0,93,96,23.25,0.0,0.75,0.11997912105604631,0
475,0.7726652026176453,0.18831173715134977,0.11503954231739044,0.5579400876120263,0,0,95,96,23.75,0.0,0.25,0.14888666129606715,0
476,0.759294331073761,0.19712175632877235,0.14312852919101715,0.40076469572240764,2,4,93,95,22.25,0.5,0.5,0.18850203845011065,0
477,0.7852962613105774,0.1912405688464249,0.10733334720134735,0.6944945584622225,0,2,95,96,23.25,0.5,0.25,0.13667879562067342,0
478,0.8058435916900635,0.16218446676625384,0.09948325157165527,0.6090590272202424,0,0,94,96,23.5,0.0,0.5,0.12345230836050088,0
479,0.7523938417434692,0.22440003520537075,0.10958129167556763,0.6213904069092272,0,2,95,96,23.25,0.5,0.25,0.1456435254994148,0
480,0.7561322450637817,0.19280107733106813,0.08258479833602905,0.6627237029092565,0,0,94,96,23.5,0.0,0.5,0.10922004566683016,0
481,0.751647412776947,0.1984858353929182,0.10334876924753189,0.507351867753395,0,0,94,96,23.5,0.0,0.5,0.13749634135732847,0
482,0.7626538872718811,0.1914140480237564,0.09724937379360199,0.5214879958690191,0,0,95,96,23.75,0.0,0.25,0.12751442747046962,0
483,0.7693665623664856,0.18462500549085364,0.13030661642551422,0.4877009910770248,0,1,94,95,23.25,0.25,0.25,0.16936870251379996,0
484,0.7813306450843811,0.1819882217358392,0.1137721985578537,0.587690728754468,0,0,94,96,23.5,0.0,0.5,0.14561338310948585,0
485,0.8082247972488403,0.18170704249823855,0.1013263538479805,0.5947096033005796,0,2,95,96,23.25,0.5,0.25,0.12536902380735002,0
486,0.7556591629981995,0.17472870217734748,0.14575323462486267,0.43577276882682875,0,1,95,96,23.5,0.25,0.25,0.19288224342647184,0
487,0.7482946515083313,0.19613859823816554,0.08556555211544037,0.6815747847473976,0,0,95,96,23.75,0.0,0.25,0.11434740572175225,0
488,0.7497263550758362,0.19041726634262235,0.10625678300857544,0.5800326388222762,1,3,93,96,22.5,0.5,0.75,0.14172742133071656,0
489,0.7815619707107544,0.16173803048312768,0.10160531848669052,0.6806658387862349,0,1,94,96,23.25,0.25,0.5,0.13000289458082306,0
490,0.7431309819221497,0.19483531765240159,0.12659023702144623,0.48672879219363774,0,0,94,96,23.5,0.0,0.5,0.17034713946929453,0
491,0.7703652381896973,0.1972778388844082,0.13105009496212006,0.5389493102774274,0,0,95,96,23.75,0.0,0.25,0.170114237332513,0
492,0.6879806518554688,0.1856156648530635,0.11117605865001678,0.5700301666059278,0,0,95,96,23.75,0.0,0.25,0.16159765300110895,0
493,0.7624423503875732,0.1964672098851908,0.10201399773359299,0.6691188859667632,0,1,95,96,23.5,0.25,0.25,0.13379896549783218,0
494,0.7859975695610046,0.17756269104731676,0.11043217033147812,0.6080214114804694,1,2,95,96,23.25,0.25,0.25,0.14049937888886438,0
495,0.786070704460144,0.17891634778016932,0.10863413661718369,0.6202340269729141,2,3,95,96,23.0,0.25,0.25,0.13819893808635345,0
496,0.7258666157722473,0.1789327469545339,0.10290401428937912,0.6450786852707189,0,0,95,96,23.75,0.0,0.25,0.1417671126531971,0
497,0.7477095127105713,0.1998901070781389,0.11506224423646927,0.5279815452472135,1,2,93,96,22.75,0.25,0.75,0.15388629177573188,0
498,0.7350865006446838,0.1757091003149755,0.15221673250198364,0.39899853569600746,0,1,94,96,23.25,0.25,0.5,0.20707322521701443,0
499,0.7515445947647095,0.2022019932704282,0.09687772393226624,0.7348428496587018,2,3,93,94,22.5,0.25,0.25,0.12890482428736824,0
500,0.7774152755737305,0.19681978973329783,0.10975759476423264,0.4305245965849173,0,0,94,95,23.5,0.0,0.25,0.14118270918105102,0
501,0.7740685939788818,0.1991389316590892,0.09436687082052231,0.573834330764165,0,0,95,96,23.75,0.0,0.25,0.12191021771785877,0
502,0.7750164866447449,0.20499627805752058,0.1278599500656128,0.57608370852357,0,2,93,96,22.75,0.5,0.75,0.16497707115774138,0
503,0.7789448499679565,0.19866119560844123,0.10243809223175049,0.674680093283821,0,0,95,96,23.75,0.0,0.25,0.13150878683640374,0
504,0.7303946018218994,0.19234364763536574,0.09705168753862381,0.6291647196077831,1,2,95,96,23.25,0.25,0.25,0.13287569116274636,0
505,0.7663547396659851,0.21345890766015474,0.12237778306007385,0.6128978839188499,1,4,94,96,22.5,0.75,0.5,0.15968816623149232,0
506,0.782077431678772,0.1756232641484902,0.10378076881170273,0.5748371462893935,0,1,95,96,23.5,0.25,0.25,0.13269884107118604,0
507,0.7953055500984192,0.1844314511272679,0.10707629472017288,0.5580951084076811,0,0,91,93,22.75,0.0,0.5,0.13463541742783283,0
508,0.7896628975868225,0.18992874204287402,0.11837416887283325,0.5121975436419839,0,0,93,95,23.25,0.0,0.5,0.14990468620797542,0
509,0.7705148458480835,0.18828017340942985,0.10545778274536133,0.5695286041616741,0,0,88,90,22.0,0.0,0.5,0.1368666461309866,0
510,0.7791635990142822,0.18883808810700206,0.09850047528743744,0.5090943919712628,0,0,93,95,23.25,0.0,0.5,0.126418220014449,0
511,0.7443995475769043,0.19343054164993187,0.14906542003154755,0.39333829054328484,0,0,94,95,23.5,0.0,0.25,0.2002492082602287,0
512,0.7708578705787659,0.186890220399233,0.1145625188946724,0.4878615307263682,0,2,95,96,23.25,0.5,0.25,0.1486169153447937,0
513,0.7534886002540588,0.19239986169298262,0.1426934450864792,0.4402735694828579,3,4,95,96,22.75,0.25,0.25,0.18937704570230562,0
514,0.7458471059799194,0.19168136177063044,0.1216573491692543,0.5324266241759155,0,0,93,94,23.25,0.0,0.25,0.16311298682243558,0
515,0.7346205115318298,0.22200369869516856,0.10057783126831055,0.6935508197148776,0,0,93,96,23.25,0.0,0.75,0.1369112755354268,0
516,0.784552276134491,0.17996778448761236,0.13487955927848816,0.521571235803913,0,1,95,96,23.5,0.25,0.25,0.1719191485149252,0
517,0.7025290131568909,0.1980354441669231,0.1192157045006752,0.4870228545826378,0,1,93,95,23.0,0.25,0.5,0.16969506208002202,0
518,0.7530426979064941,0.20817639520783665,0.11392749100923538,0.5984927561405208,0,0,94,95,23.5,0.0,0.25,0.1512895501489636,0
519,0.7255995273590088,0.18903145674963898,0.11256062984466553,0.6027611739549917,0,1,95,96,23.5,0.25,0.25,0.1551277607006672,0
520,0.7961363792419434,0.16425910641888958,0.11945555359125137,0.5053215691359593,1,2,95,96,23.25,0.25,0.25,0.15004408378498327,0
521,0.7208890318870544,0.19702057404387824,0.0746440514922142,0.6943144495388807,0,0,94,96,23.5,0.0,0.5,0.10354444053174204,0
522,0.7575255632400513,0.19879280078872186,0.10435561090707779,0.6780214977853296,0,0,93,94,23.25,0.0,0.25,0.137758533798824,0
523,0.7678641676902771,0.1949324683335063,0.14960378408432007,0.4472900692647419,0,0,95,96,23.75,0.0,0.25,0.19483105265131176,0
524,0.7679600119590759,0.18630054444071983,0.10190971940755844,0.6570734176282348,0,2,92,94,22.5,0.5,0.5,0.1327018566338961,0
525,0.7650225162506104,0.19195882211599144,0.11425579339265823,0.60714699096905,0,2,95,96,23.25,0.5,0.25,0.14934958248369998,0
526,0.7320463061332703,0.20201003949046464,0.12029144912958145,0.5318515141764649,0,0,95,96,23.75,0.0,0.25,0.16432218579856092,0
527,0.7892240881919861,0.16331765171815416,0.16910572350025177,0.41845877686138594,0,0,95,96,23.75,0.0,0.25,0.2142683250933862,0
528,0.7370622754096985,0.20423192803601983,0.09827090054750443,0.7199740828011439,9,11,94,96,20.75,0.5,0.5,0.13332781208057382,0
529,0.7728540897369385,0.16482958953721713,0.22922277450561523,0.26184069563046714,0,0,94,95,23.5,0.0,0.25,0.2965925619719983,0
530,0.7557993531227112,0.21156758930393024,0.11795888096094131,0.5093941305467039,0,1,93,96,23.0,0.25,0.75,0.15607168817170128,0
531,0.797340989112854,0.17975019664111117,0.08808302879333496,0.7124403162023241,0,0,95,96,23.75,0.0,0.25,0.11047096536619651,0
532,0.7895164489746094,0.18336673615238178,0.1263585388660431,0.496213639083476,2,3,91,92,22.0,0.25,0.25,0.16004547977455344,0
533,0.7318938374519348,0.20262909677476626,0.09597741812467575,0.7010975346671303,0,0,95,96,23.75,0.0,0.25,0.13113571014454511,0
534,0.7468408346176147,0.21015705619593436,0.08133884519338608,0.6668215458021648,0,1,94,95,23.25,0.25,0.25,0.10891054883873867,0
535,0.7998026609420776,0.17479663466647669,0.11734176427125931,0.539147818528326,0,0,92,95,23.0,0.0,0.75,0.1467133956931875,0
536,0.7151827812194824,0.2003353717079142,0.10529831796884537,0.6345320044341922,1,2,93,94,22.75,0.25,0.25,0.14723273648912188,0
537,0.7177685499191284,0.21137940973702554,0.10293159633874893,0.6241226268517135,0,0,95,96,23.75,0.0,0.25,0.14340499643004187,0
538,0.7487032413482666,0.2029444582966727,0.11548273265361786,0.5047183743305572,4,5,95,96,22.5,0.25,0.25,0.15424366594921676,0
539,0.7442425489425659,0.18879596851529812,0.09168399125337601,0.6286889149889843,0,1,95,96,23.5,0.25,0.25,0.1231910099518529,0
540,0.7676755785942078,0.18093725831185922,0.12591207027435303,0.5565837173259157,0,0,94,95,23.5,0.0,0.25,0.16401729296238296,0
541,0.7556166648864746,0.18403153344317932,0.1012813076376915,0.5633882622649958,0,0,95,96,23.75,0.0,0.25,0.1340379485316251,0
542,0.7388174533843994,0.22055402047550282,0.11591532081365585,0.5795386405522445,1,2,95,96,23.25,0.25,0.25,0.15689304615459085,0
543,0.765146791934967,0.18863800147588622,0.07739721983671188,0.687036554111689,0,0,95,96,23.75,0.0,0.25,0.10115342657450518,0
544,0.7676274180412292,0.20834057076319562,0.07886973023414612,0.6398973862514354,0,1,94,95,23.25,0.25,0.25,0.10274480611362169,0
545,0.741995096206665,0.20536825711974957,0.1268267035484314,0.49623907145364765,1,2,95,96,23.25,0.25,0.25,0.1709266061148022,0
546,0.7833011746406555,0.17974517283380662,0.09655749797821045,0.6310357748249037,1,2,95,96,23.25,0.25,0.25,0.12326995171749465,0
547,0.7577352523803711,0.17210986378333204,0.15239080786705017,0.46217947125848285,1,2,95,96,23.25,0.25,0.25,0.2011135253221034,0
548,0.767315685749054,0.1756165086188046,0.099204882979393,0.6112069842150095,0,0,94,96,23.5,0.0,0.5,0.12928822494036357,0
549,0.7740712761878967,0.19496932298977396,0.10260282456874847,0.6561271205431541,0,1,90,93,22.25,0.25,0.75,0.13254958260955138,0
550,0.7500547170639038,0.21010040265960364,0.10831321030855179,0.6499376476907771,0,0,94,96,23.5,0.0,0.5,0.14440707836962197,0
551,0.7859334945678711,0.1721407219415831,0.14894838631153107,0.47037678086812235,0,2,95,96,23.25,0.5,0.25,0.18951779933164342,0
552,0.7500140070915222,0.19936572703156055,0.11803495138883591,0.5660120702800835,0,1,93,95,23.0,0.25,0.5,0.1573769959931327,0
553,0.7471054196357727,0.19995705401213895,0.10107247531414032,0.5821338759953583,0,0,95,96,23.75,0.0,0.25,0.13528542647089212,0
554,0.732071042060852,0.17470341424937108,0.09499441087245941,0.6419752055187109,0,1,94,95,23.25,0.25,0.25,0.12976119176226503,0
555,0.7577540874481201,0.18227770950123195,0.12782692909240723,0.517101192308051,0,0,93,96,23.25,0.0,0.75,0.1686918371141864,0
556,0.7351973056793213,0.22554100817831907,0.09691022336483002,0.7079126198290622,0,1,95,96,23.5,0.25,0.25,0.13181525913684505,0
557,0.7653099298477173,0.19709141986188225,0.08972131460905075,0.47882885265646424,0,1,95,96,23.5,0.25,0.25,0.11723526784358287,0
558,0.7342061400413513,0.20704014106260504,0.09011203795671463,0.5269009816172181,0,0,94,95,23.5,0.0,0.25,0.1227339748910836,0
559,0.8263604640960693,0.15548596338668674,0.1564396321773529,0.45978029593981457,0,0,95,96,23.75,0.0,0.25,0.18931161275785074,0
560,0.6780315041542053,0.22132367413738374,0.10439939051866531,0.549284272638889,0,1,93,94,23.0,0.25,0.25,0.15397424733072826,0
561,0.7708762884140015,0.18243659050635583,0.13185393810272217,0.440064991307068,0,0,95,96,23.75,0.0,0.25,0.17104422601192995,0
562,0.8052135109901428,0.1700279460555926,0.120147705078125,0.5069892307753365,2,3,94,96,22.75,0.25,0.5,0.14921223183449017,0
563,0.7694089412689209,0.1884664532162429,0.0978393629193306,0.6193637768902107,1,2,94,95,23.0,0.25,0.25,0.12716171813388655,0
564,0.7554188370704651,0.1979458450783406,0.11306782066822052,0.584523909464245,0,3,93,94,22.5,0.75,0.25,0.14967567013115615,0
565,0.7575376033782959,0.18749344971569012,0.10239928960800171,0.6029316491799939,0,0,95,96,23.75,0.0,0.25,0.13517387011726464,0
566,0.7641451358795166,0.19525575130177092,0.10311520099639893,0.625707014392024,3,4,93,94,22.25,0.25,0.25,0.1349419058693808,0
567,0.7156976461410522,0.19663840607144886,0.08400863409042358,0.6670250264113674,0,0,95,96,23.75,0.0,0.25,0.11738006201834966,0
568,0.7173635959625244,0.21172043487841333,0.15315638482570648,0.41456376735465356,0,0,95,96,23.75,0.0,0.25,0.2134989643852899,0
569,0.7444767355918884,0.18755615881735566,0.0932588130235672,0.6543955549682647,0,0,95,96,23.75,0.0,0.25,0.1252675987912809,0
570,0.7638086080551147,0.1915153572703347,0.0900137722492218,0.69082321616522,0,1,95,96,23.5,0.25,0.25,0.11784859623201131,0
571,0.7325752377510071,0.19071669807420696,0.10078191757202148,0.5869708251519955,1,2,95,96,23.25,0.25,0.25,0.13757210505970716,0
572,0.7624009847640991,0.18945005795496603,0.12312813103199005,0.5275747674358516,0,0,95,96,23.75,0.0,0.25,0.16150048792249155,0
573,0.7398456931114197,0.19822210599577797,0.1311834454536438,0.4890656315413789,0,2,88,90,21.5,0.5,0.5,0.17731189986651413,0
574,0.7726608514785767,0.1778041985025493,0.10636438429355621,0.5601352158793095,0,2,95,96,23.25,0.5,0.25,0.13765985954900595,0
575,0.78132164478302,0.17215904730416415,0.1073489859700203,0.5935453695366723,0,0,95,96,23.75,0.0,0.25,0.1373941022711998,0
576,0.7706792950630188,0.17465161823572162,0.13167805969715118,0.556751763795914,0,0,95,96,23.75,0.0,0.25,0.17085973444555017,0
577,0.7687857747077942,0.19349438308089922,0.11458517611026764,0.5680757108129713,0,0,94,96,23.5,0.0,0.5,0.14904695154358186,0
578,0.7353314757347107,0.19296289196198532,0.13561376929283142,0.4720134391310912,0,1,94,96,23.25,0.25,0.5,0.1844253561393277,0
579,0.7983127236366272,0.1891792191191749,0.12520310282707214,0.5658471588164963,0,0,94,95,23.5,0.0,0.25,0.15683465779766476,0
580,0.7177191376686096,0.23051537749695236,0.10202348232269287,0.5353481176278138,0,2,95,96,23.25,0.5,0.25,0.14214959162730292,0
581,0.7235147953033447,0.19203093133586477,0.14208228886127472,0.5289893078968904,0,1,95,96,23.5,0.25,0.25,0.19637786232374768,0
582,0.7413522005081177,0.19186168467061687,0.13244540989398956,0.5059976861615563,0,1,94,96,23.25,0.25,0.5,0.17865382985740433,0
583,0.7633768916130066,0.18877096561588633,0.12645773589611053,0.6069184528014414,0,1,95,96,23.5,0.25,0.25,0.16565570334321594,0
584,0.7546593546867371,0.19607133923693573,0.10367706418037415,0.6072345547706481,1,2,95,96,23.25,0.25,0.25,0.13738259989291596,0
585,0.7554437518119812,0.19624392951910422,0.12637290358543396,0.5270479281176105,0,0,95,96,23.75,0.0,0.25,0.16728300853944492,0
586,0.7464161515235901,0.1992305824942295,0.1156977042555809,0.5705327360987407,0,0,95,96,23.75,0.0,0.25,0.15500428818349912,0
587,0.765688955783844,0.18519106027971538,0.12662482261657715,0.5252276865316144,0,0,95,96,23.75,0.0,0.25,0.165373709076096,0
588,0.7321019768714905,0.22628706727621023,0.09164752811193466,0.6820350315993621,0,0,92,93,23.0,0.0,0.25,0.1251841014056188,0
589,0.7903333902359009,0.1709676781958784,0.09895140677690506,0.6494566348867592,0,2,95,96,23.25,0.5,0.25,0.12520210837526397,0
590,0.749697208404541,0.17954280594620758,0.11286953091621399,0.5202113433597209,0,0,92,94,23.0,0.0,0.5,0.15055348966340146,0
591,0.7430813908576965,0.20510126185174316,0.09258414804935455,0.599548832754433,0,1,94,95,23.25,0.25,0.25,0.12459489524086984,0
592,0.7467885613441467,0.20411972336572184,0.09800717234611511,0.8030787651186304,0,0,95,96,23.75,0.0,0.25,0.13123818095139506,0
593,0.7342283129692078,0.20045362158939536,0.0883970707654953,0.7064522733199522,0,0,95,96,23.75,0.0,0.25,0.12039452742978397,0
594,0.7238060235977173,0.20161982385565883,0.10803359746932983,0.5547425300813296,9,10,93,96,20.75,0.25,0.75,0.14925766565514742,0
595,0.7240442037582397,0.2037723608732239,0.0805903747677803,0.6569024514690629,1,2,95,96,23.25,0.25,0.25,0.11130587656038973,0
596,0.7898099422454834,0.1735228942950817,0.11825089156627655,0.5158917953249896,1,3,92,93,22.25,0.5,0.25,0.1497206925884995,0
597,0.7677643299102783,0.16764266884704448,0.13271650671958923,0.4499848929776093,1,2,95,96,23.25,0.25,0.25,0.1728609959453295,0
598,0.7274519205093384,0.21748488973599994,0.08419785648584366,0.8089856112529639,0,0,93,94,23.25,0.0,0.25,0.11574353453750048,0
599,0.7799994349479675,0.18059060833385104,0.1353238821029663,0.5324076092845269,0,1,95,96,23.5,0.25,0.25,0.17349228222452948,0
600,0.7223012447357178,0.19679450849317276,0.10938593000173569,0.5800883436475393,0,0,95,96,23.75,0.0,0.25,0.15144087151858476,0
601,0.7434276342391968,0.1994103135774077,0.0871143713593483,0.6817086691207619,0,0,95,96,23.75,0.0,0.25,0.11717935592816472,0
602,0.7305370569229126,0.20509350315403133,0.10842366516590118,0.588398885735376,0,1,92,94,22.75,0.25,0.5,0.14841637961884008,0
603,0.714556872844696,0.1928623175561121,0.1418003886938095,0.47313411018821544,1,2,95,96,23.25,0.25,0.25,0.19844521000727794,0
